_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6473.512879,5511.817486,1029.007775,7156.006987,478.8507074,433.6311797,395.1708491,370.3903346,446.0100896,588.8242522,750.9360825,906.3873344,1003.292579,1086.066296,1146.152695,1158.57585,1151.925779,1101.763132,1014.700448,888.3794234,731.8100847,555.7013586,345.6255199,115.1694404,123.434193,355.6093362,548.1724181,733.5182343,879.732914,940.4786016,881.6677379,613.7466904,8426.043556,599.4030364,872.9793812,924.1309431,884.5789959,753.6902547,612.0531023,488.4270672,394.8075481,401.071066,472.5473521,567.3535053,647.1514506,692.9155793,698.3552105,684.6057259,641.3743057,571.82952,502.0856501,404.3167075,314.3962468,203.1772625,128.7633488,111.0855526,177.1016657,269.0074348,352.8002268,352.3889896,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,534.5886269,462.126606,405.7104879,376.1130149,453.2162839,594.5889336,739.73306,876.7696391,972.6684944,1058.236741,1117.698081,1138.225373,1114.603517,1078.836874,1011.401009,891.0813655,741.4822992,560.0946349,371.6557547,174.3846324,175.524927,362.4927585,559.1940629,747.2616677,845.9243465,945.524722,902.9424123,606.238402,8426.043556,591.2596722,884.6174314,946.5917811,863.5670211,782.1777292,648.2846597,528.7239355,439.8022283,447.0044743,502.3554518,582.7220607,649.8345943,691.3826726,695.2006904,654.0856213,613.3253623,564.8946804,458.0523987,368.7926247,269.3195128,199.812412,144.2567156,157.2036895,224.7153755,299.347624,379.1530034,417.3787249,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,587.6742295,497.4625614,430.7690797,397.2367053,459.0479278,584.9991453,728.9725646,885.6483501,969.8932931,1055.479512,1125.128437,1125.394153,1133.825824,1098.626415,989.8146291,872.7347822,716.0481827,563.2637038,363.8158875,196.3084308,208.3866598,402.3157964,589.3742444,768.8205252,907.3174748,949.2407492,891.3007349,626.1006309,8426.043556,604.2731171,860.7653571,916.0136462,879.23262,748.3755742,607.6001975,504.5810143,438.4746287,461.4683088,529.8726262,612.6377396,655.4670091,683.7696981,680.136751,688.5963985,639.903899,537.8196724,477.8974785,382.9203573,287.445647,197.7725967,104.0865025,131.5180596,210.924157,302.8349385,390.1602235,459.5040805,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,1029.007775,480.8658857,453.9713647,435.965595,407.2959612,488.5539888,605.8993316,757.7209249,899.9777775,982.3772188,1060.790743,1104.887325,1138.459485,1108.915236,1054.846434,998.2810226,873.9502274,709.913375,512.249939,329.8757342,168.4042755,228.019736,421.677602,613.4704557,788.2994355,883.2468511,970.9814622,913.1861804,599.0008347,8426.043556,578.6302792,875.9737439,928.5709451,836.0346883,761.8037805,631.5417643,525.0038095,459.2885803,475.9180602,544.008272,617.8745827,691.3826726,724.013812,717.8753374,642.477237,585.5501686,551.7191314,414.7794595,318.9435687,222.5511177,145.3444185,104.1777327,128.4562182,208.3962572,291.6058984,368.7627964,352.0809566,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,476.1932381,432.7493501,421.8862406,404.7530111,470.8141884,599.3204485,729.7081608,881.8622341,968.8302225,1046.084127,1094.96484,1114.45637,1092.577228,1042.13099,970.3757004,842.6131971,697.7083918,524.9314241,336.6570956,162.151164,207.9639392,414.9469846,594.2566785,767.2352964,906.0049669,957.112846,893.3784193,620.5175259,8426.043556,599.7466132,860.8948832,917.9074027,878.724644,761.725016,631.8053498,547.5481714,484.4842619,504.8425497,560.8395492,631.573432,685.5902566,702.362442,698.964949,667.2166065,604.4609169,529.8301615,443.6800649,349.5425582,246.3432565,140.346001,80.39900497,116.9273279,206.9033591,305.6174079,386.2874577,427.6751103,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,459.0642657,429.1806147,405.8595816,381.7918281,478.8527958,612.5104081,754.708553,885.9463866,961.1409886,1036.193032,1097.362748,1119.458798,1069.819144,1035.434691,961.634026,836.876335,692.7351586,494.8383574,299.7215374,114.8259553,197.6866207,407.3548821,610.5120801,793.229475,882.1303759,976.026639,925.6441001,603.7325567,8426.043556,589.4616188,891.1817996,935.1331456,849.4215679,759.7690439,634.315379,523.66115,458.4157502,483.8946166,535.7406089,618.0517778,695.8800184,718.6243803,720.2256591,662.0913834,595.7063035,556.0080935,442.0689991,346.1748113,243.0822906,152.2957649,89.45389874,115.3949739,201.0994779,280.8932181,357.8966331,342.1184006,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,490.4079934,435,395.126562,366.4928376,454.1893878,581.8977573,739.8513364,878.8657463,963.5112869,1043.001918,1090.61909,1118.721592,1098.016393,1050.87868,968.9422067,837.6837112,690.6178393,516.3642125,316.622804,122.8006515,176.0823671,394.8493384,585.3417805,759.6222746,913.3860082,957.6481609,901.6695625,619.0129239,8426.043556,602.7022482,880.8660511,926.1884258,894.8944072,749.7526259,612.5234689,522.1206757,443.2572616,457.9192068,530.0113206,608.2047353,677.5278592,709.3243264,707.599463,694.76111,627.0342893,553.6569335,476.6560605,379.6801285,280.585103,169.6643746,85.95929269,82.29216245,173.6231551,285.4908055,365.6624126,386.998708,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,554.5178086,471.009554,401.7412102,365.7444463,432.8071164,567.6486589,714.9916083,866.3509681,958.3005792,1048.496543,1116.140672,1108.655492,1129.56319,1076.564907,979.8612147,846.04728,704.4693038,531.8806257,346.1560342,154.3502511,197.6486782,405.2307984,603.5105633,773.1041327,925.0389181,964.2971534,908.5202254,642.1121397,8426.043556,627.7746411,882.138878,939.2177596,917.3145589,766.2284255,630.8510125,539.1892061,458.0174669,475.1946969,536.4643511,618.207085,660.7647085,687.786304,687.5536343,683.0636866,638.5366082,525.9515187,479.9854164,380.8214805,279.1791539,173.0115603,79.40403012,111.8257573,195.8979326,298.3906835,380.2656966,432.2406737,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,574.9756517,480.6162711,419.0047732,365.8209945,455.1329476,574.2064089,729.4909184,867.0161475,968.8694442,1055.439719,1109.78962,1131.264779,1118.722486,1077.861308,977.2706892,848.9723199,684.7787964,549.4406246,328.2026813,129.7574661,198.5950654,412.171081,621.2374747,804.1722452,949.7631284,998.4387813,928.4917878,637.8283468,8426.043556,617.9943365,899.632147,942.3587427,921.7515934,774.5566474,645.614436,529.6885878,459.3059982,473.3708905,550.1745178,624.135402,666.4780567,692.1040384,685.263453,699.1029967,636.3143877,551.2431405,481.2660387,383.0248034,285.2805637,187.3872995,91.58602513,104.8045801,189.4333656,275.2308122,357.5933445,431.5703882,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,505.8309994,441.3796552,400.6706877,369.2587169,446.4011649,567.8661814,722.3330257,866.719101,935.4539005,1035.03285,1085.869698,1107.519752,1094.007313,1051.606866,966.832457,837.0818359,675.5383039,528.8676583,324.8907509,128.5496013,206.3201396,418.8197703,627.5388434,804.3090202,932.2403124,995.3140208,931.903965,627.5364531,8426.043556,612.8833494,905.3143101,951.9795166,895.9447528,796.2637754,658.1686714,560.4400057,497.9889557,503.3458056,573.4335184,643.0007776,686.8893652,711.8721795,701.5411606,679.3622009,616.4673552,537.5732508,447.9732135,353.8997033,251.1772283,163.6856744,94.36630755,124.3382483,199.8649544,268.6335794,343.8735233,402.2859679,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,458.8420207,427.5184207,404.4910382,368.1847362,440.2658288,561.0606028,726.7991469,856.2248536,943.6042603,1023.195973,1081.205346,1114.416439,1073.760215,1031.535748,965.2367585,841.5729321,682.9326468,496.1451401,293.402454,86.34813258,177.0028248,413.5371809,598.7094454,784.4137939,941.0488829,993.8375119,931.6335116,634.0544141,8426.043556,621.4209523,919.1566787,957.538511,932.0536465,786.6002797,667.3125205,563.639956,484.3934351,489.6907187,564.1294178,627.2686825,702.7467538,732.9120002,721.3667583,688.1220822,613.2699243,565.6076379,452.3582651,359.0933026,258.1472448,150.7215977,77.52418977,95.52486587,179.4798039,287.6473535,368.4562389,357.2911978,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,471.815642,426.2030033,386.9599462,347.2866251,419.3721498,559.9366036,559.9366036,851.5638555,941.097232,1032.889636,1085.668458,1081.739802,1085.898706,1051.901136,948.6479853,829.1417249,677.9771383,520.3239376,317.1955233,99.14131329,150.6552356,367.7839039,578.5378121,751.0539262,913.530514,957.5473879,903.6619943,638.0031348,8426.043556,623.9847755,879.0005688,937.0645655,909.6955535,764.9444424,632.1779813,526.0722384,460.3520392,476.3664556,534.9887849,613.2699243,669.8552082,710.8769232,700.9094093,700.4462863,649.0932136,554.5196119,488.431162,385.648804,284.6928169,174.2010333,76.05918748,91.5259526,177.138364,274.898163,353.9265461,350.6180258,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,516.3768004,447.6538842,388.2074188,343.7397271,429.4182111,547.0831747,704.0511345,852.7707781,939.9430834,1024.326608,1084.474527,1119.353831,1100.089087,1060.83222,994.1921343,862.2505436,719.3886293,542.5025346,342.3477764,124.2577965,179.0474797,396.7177838,616.116872,796.4000251,920.5786224,1017.724914,954.47682,637.9608138,8426.043556,618.8093406,945.3216384,1002.442018,931.9983906,829.232175,695.865648,565.5201146,483.5049121,472.0381341,529.3656581,613.9837131,678.0589945,711.4246271,717.4322268,686.6855175,627.7618975,569.3057175,463.8027598,374.0922346,270.1184925,186.2686232,116.211015,117.4776575,195.9311103,272.8369476,349.7384737,379.2228896,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,547.4897259,464.0905084,398.0803939,354.6336137,423.0650068,551.3628569,705.3226212,851.6067167,932.4510711,1021.98092,1070.903357,1118.000447,1088.023897,1043.805537,990.8567,861.9895591,705.5813206,504.8405689,296.0962681,106.7754653,215.4738963,441.9558802,643.0940833,832.4289759,936.4683657,1033.389085,968.6697063,633.1271594,8426.043556,614.5087469,934.7004868,991.7222393,905.8967932,815.0220856,675.3073374,565.2477333,473.0972416,478.0481147,537.4625568,610.1778429,688.6160033,727.9629111,723.8673912,650.628158,600.2807676,563.9086806,434.5077675,336.0862984,243.5077001,150.2664301,79.71198153,91.38927727,185.0675552,273.3587387,357.9175883,425.960092,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,534.9140118,463.0388753,426.3074008,398.0766258,479.426741,600.5738922,736.3097174,886.1675914,959.5066441,1044.695649,1089.958256,1110.130173,1090.938128,1043.841463,958.0751536,829.1839362,676,508.6472255,312.9297046,120.6689687,237.0653918,439.7317364,648.8913622,824.3476208,922.1957493,1010.227697,943.178138,625.6164959,8426.043556,606.6638278,901.2552358,960.633645,874.3414665,798.0006266,660.8252416,550.9718686,550.9718686,500.6325998,570.3621656,646.6969924,695.2826763,711.0028129,709.9859154,667.7761601,616.341626,539.8231192,433.7764401,337.8313189,230.5211487,152.118375,88.81441324,128.5496013,211.7829077,282.3118843,362.4362013,427.6037886,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,484.0847033,445.9708511,425.4409477,388.2331774,474.0305897,585.6756782,732.8280835,872.794363,948.8103077,1031.023763,1082.536374,1100.329042,1076.849107,1030.758944,955.9921548,820.736864,661.0484097,518.5527938,314.4137402,130.3111661,225.88714,429.5346319,640.834612,805.8349707,918.2902591,992.230316,927.1057113,624.0520812,8426.043556,604.0695324,900.2694041,949.0511051,886.7699814,794.0812301,670.874802,567.6486589,510.298932,522.9541089,587.2052452,660.5119227,703.8636232,720.6177905,704.1193081,681.8152242,612.9225073,529.0463118,436.0045871,333.911665,227.2641635,146.7310465,74.14849965,136.3084737,136.3084737,290.2447243,369.8337464,349.4824745,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,470.9235607,439.7385587,410.6994035,394.4008114,474.4059443,601.7391461,736.6199834,885.7494002,971.8693328,1042.088768,1089.50631,1069.598055,1088.380908,1025.830883,927.1936152,802.8573971,649.3766242,482.1089089,286.0279707,103.5857133,201.2212712,417.3116342,606.2953076,781.1849973,918.1775427,965.7251162,898.3061839,642.3519285,8426.043556,615.042275,853.8014992,914.5545364,876.9726336,744.9194587,620.0709637,521.4633257,470.1595474,492.197115,560.8359832,647.5708455,678.6199231,701.1027029,694.9510774,677.585419,636.1894372,511.7225811,469.9457415,360.0694377,251.5909378,139.4632568,39.29376541,100.6628035,196.3313526,291.5561695,379.1912446,366.050543,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,521.6713525,462.1828642,415.7354928,387.8002063,468.8336592,588.3374882,743.0222069,879.8590796,958.975495,1043.450526,1092.857722,1096.111308,1086.931921,1040.232666,943.0530208,819.002442,660.1484681,518.0357131,310.5366323,128.844868,184.7620091,398.6941183,592.2744296,771.5568676,928.6684015,955.0753897,894.1867814,628.3709096,8426.043556,613.560103,875.5729553,904.279271,906.6162363,736.42447,626.0103833,519.3534442,458.2684803,482.2001659,556.920102,628.7646619,671.0961183,708.8074492,691.8092223,706.0254953,635.1377803,549.0154825,476.777726,389.1040992,275.436018,166.1384964,56.46237685,90.47098983,181.4965564,285.2823163,371.1940193,391.9209104,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,562.3041881,481.8070153,420.5234833,384.6153923,467.9369616,590.1770921,744.0893764,878.2368701,969.0288953,1055.030331,1096.923425,1120.844325,1103.29869,1052.757332,961.4078219,830.8868756,670.0746227,516.1879503,316.6591227,133.9589489,229.9608662,417.3068415,632.8506933,796.9253415,916.8647665,984.5085068,918.3490622,617.8235994,8426.043556,600.6637995,883.1449485,935.1545327,873.8083314,777.2213327,637.2009102,531.6135815,474.1518744,477.4693707,544.0560633,629.9158674,670.615389,695.2359312,680.1154314,670.0902924,615.9066488,528.6747582,449.0044543,350.7705803,243.2632319,151.8551942,77.20103626,127.9413928,219.729379,300.6027279,380.0328933,429.6102885,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,576.3896252,492.2204791,444.370341,420.4592727,494.361204,612.6303943,766.5748496,910.2933593,975.3691609,1069.102427,1104.146729,1120.235689,1104.47861,1043.886009,931.2921131,804.6073577,643.3428324,490.6098246,293.4109746,136.0294086,236.326046,445.9170326,634.3027668,795.5237269,961.0848038,977.9227986,905.5837896,627.4583652,8426.043556,611.3959437,856.4403073,895.4831098,879.7618996,728.3769628,611.0818276,511.2494499,511.2494499,488.0163932,560.1794355,634.3413907,665.6763478,696.6297438,676.8692636,696.0028736,628.6572993,529.797131,469.6594511,371.4969717,268.3151133,158.1455026,51.89412298,92.89241088,190.2235527,282.4694674,375.5276288,451.116393,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,507.1498792,447.9397281,428.6735355,415.3131349,498.7835202,625.1151894,754.4832669,893.1343684,968.9385945,1045.160753,1089.662792,1081.95841,1074.544089,1026.415608,910.6025478,775.6713221,616.9359772,474.3711627,275.4941016,134.6142637,263.3704615,446.6060904,649.9699993,823.5544912,942.5497334,985.649532,913.7373802,634.9622036,8426.043556,608.7076474,858.492283,911.4543324,864.2788902,754.1153758,636.4526691,542.8959385,505.4512835,527.0455388,592.9392886,661.3660106,687.3638047,715.9357513,698.9971388,691.2083622,631.1022104,526.5453447,462.4975676,362.5975731,260.8926982,152.9705854,42.44997055,104.7854952,186.1719635,273.5781424,357.8742796,412.8159396,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,456.0975773,434.8149031,430.9675162,417.5284421,508.4142012,641.5738461,780.9660684,908.2362028,977.2952471,1043.444776,1082.320655,1099.416664,1045.283694,1000.430407,923.4338092,785.0210188,620.2854182,434.5445892,239.8853893,76.53757247,243.8237068,457.132366,654.0282869,825.6445967,921.2453528,996.1094317,932.7743564,605.743345,8426.043556,580.514427,883.9734159,931.7188417,846.0289593,770.4524645,641.8488919,551.9510848,493.9514146,508.9449872,573.2660813,650.0830716,716.6093776,741.6205229,737.5472866,674.994074,611.9027701,562.2001423,435.7533706,338.6148254,231.1060363,136.4734406,61.00819617,92.39588735,185.2052915,278.861973,362.6044677,348.0517203,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,454.4931243,423.6909251,408.494798,405.3455316,495.7822102,635.0385815,776.5886942,907.7885216,965.8038103,1028.815338,1063.143452,1094.075866,1035.367085,981.8762651,912.1715847,772.9844759,607.2380094,429.0186476,231.3655117,67.36467917,230.7639487,432.4465285,622.8659567,791.9627516,889.4728776,977.6630299,907.3262919,584.6605853,8426.043556,564.043438,861.3344298,906.1462354,826.6105492,739.7060227,619.6006779,516.0242242,462.3007679,473.8575735,549.5388976,624.3116209,698.1210497,723.2039823,715.3083251,659.2154428,597.9715712,575.2434267,433.0773603,344.3835072,235.4676199,151.0297984,77.1621669,72.18032973,171.4934401,268.7042984,350.2941621,349.2620792,10277,35250.23325,128,7488.47174
6473.512879,5511.817486,1029.007775,7156.006987,556.63453,488.3738322,439.7180915,420.8669624,492.760591,628.093146,759.7137619,902.1230515,985.6835192,1055.254472,1096.208009,1093.435412,1080.689595,1024.572594,905.3645675,772.472006,608.1726728,452.6422428,260.9233604,117.7200068,260.2306669,459.4126685,653.8386651,810.1160411,950.1373585,983.695583,906.6316782,629.9087235,8426.043556,606.614375,854.5484188,908.5592991,872.569768,748.9098744,638.8935749,537.1945644,479.7676521,495.8971668,559.6972396,632.6365465,661.0121028,676.3268441,679.2966951,681.5049523,625.5085931,517.1508484,466.4386348,362.2954595,257.1867026,150.6154043,62.09669879,113.1591799,208.8061302,288.189174,381.8612313,410.4400078,10277,35250.23325,128,7488.47174
